
***********************
Sat Apr  2 08:21:48 2011
--> 16: 0.0204533 -0.0204533  83.3895 16.0287 7.78477 5.46454
--> 17: 0.020411 -0.020411  83.2108 15.9218 7.74744 5.43661
--> 18: 0.0200133 -0.0200133  83.0809 16.0418 7.8691 5.4658
--> 19: 0.0136432 -0.0136432  72.3664 4.74456 9.95841 1.81667
--> 20: 0.0132502 -0.0132502  72.7032 4.67427 9.89672 1.91922
--> 21: 0.0140514 -0.0140514  72.6255 4.54815 9.9182 1.76856
--> 22: 0.0219713 -0.0219713  66.9285 19.1706 6.83138 1.72531
--> 23: 0.0218985 -0.0218985  66.6263 19.1448 6.7759 1.72127
--> 24: 0.0217534 -0.0217534  66.8392 19.2706 6.84236 1.72701
--> 25: 0.0335544 -0.0335544  98.0952 19.0645 4.14823 6.00873
--> 26: 0.0335544 -0.0335544  97.9934 19.1288 4.0747 5.99103
--> 27: 0.0233711 -0.0233711  98.2697 19.1598 4.09405 6.00699
--> 28: 0.00409473 -0.00409473  95.448 19.2712 15.57 4.45507
--> 29: 0.00418133 -0.00418133  95.2678 19.3421 15.3453 4.27428
--> 30: 0.00428927 -0.00428927  95.4473 19.3983 15.4621 4.37652
--> 31: 0.00152636 -0.00152636  63.4177 15.7005 12.8129 4.16452
--> 32: 0.00181646 -0.00181646  62.592 15.7652 13.0842 4.09028
--> 33: 0.00179943 -0.00179943  62.5566 15.9321 13.0541 4.036
--> 34: 0.0201851 -0.0201851  83.1998 16.0752 7.80679 5.46888
--> 35: 0.0193156 -0.0193156  83.089 16.0223 8.01513 5.49931
--> 36: 0.0197689 -0.0197689  83.1235 15.9694 7.86679 5.47398
--> 37: 0.0128642 -0.0128642  72.7628 4.68027 9.85734 1.90214
--> 38: 0.0129992 -0.0129992  72.5304 4.68697 9.77725 1.92413
--> 39: 0.014331 -0.014331  72.4646 4.51463 9.88334 1.89096
--> 40: 0.0212797 -0.0212797  66.8122 19.2639 6.77358 1.75492
--> 41: 0.0218642 -0.0218642  66.7619 19.2807 6.8031 1.7707
--> 42: 0.0216834 -0.0216834  66.9431 19.3258 6.80508 1.71435
--> 43: 0.0231168 -0.0231168  83.3507 15.1426 3.13357 4.04115
--> 44: 0.0293265 -0.0293265  50.5326 2.80814 13.7527 2.618
--> 45: 0.00157243 -0.00157243  63.2085 15.4029 12.7315 4.27247
--> 46: 0.00151721 -0.00151721  63.1473 15.852 12.9758 4.16832
--> 47: 0.00166782 -0.00166782  62.929 15.7922 12.5672 4.02802
--> 48: 0.00424597 -0.00424597  94.9738 19.3455 15.6196 4.49027
--> 49: 0.00418124 -0.00418124  95.0534 19.2799 15.5583 4.49463
--> 50: 0.00427297 -0.00427297  95.3161 19.4306 15.1309 4.44203
--> 51: 0.0131505 -0.0131505  72.4803 4.83295 10.0474 1.90262
--> 52: 0.0135694 -0.0135694  72.5205 4.65382 9.93793 1.95241
--> 53: 0.011589 -0.011589  73.1141 4.66112 9.8619 1.91151
--> 54: 0.0335544 -0.0335544  83.4556 15.0337 3.2308 4.01397
--> 55: 0.0335544 -0.0335544  83.623 15.1352 3.11152 4.03869
--> 56: 0.0138726 -0.0138726  83.4993 15.0857 3.06625 4.00892
--> 57: 0.0335544 -0.0335544  50.6717 2.94555 13.7383 2.59814
--> 58: 0.0335544 -0.0335544  50.3346 2.81437 13.8526 2.58962
--> 59: 0.0285661 -0.0285661  50.6095 2.70873 13.6449 2.64076
--> 60: 0.00163271 -0.00163271  62.8021 15.9215 13.0282 4.20538
--> 61: 0.00156695 -0.00156695  63.1368 15.7144 12.791 4.18796
--> 62: 0.00147449 -0.00147449  63.6802 15.6602 12.7844 4.38533
--> 63: 0.00393458 -0.00393458  95.0482 19.1624 15.433 4.48936
--> 64: 0.00454433 -0.00454433  95.1542 19.1508 15.6162 4.56306
--> 65: 0.00470924 -0.00470924  95.2134 18.9357 16.0699 4.50705
--> 66: 0.0134033 -0.0134033  72.7701 4.68654 10.015 1.98159
--> 67: 0.0134891 -0.0134891  72.7339 4.60359 9.9231 1.97873
--> 68: 0.0108455 -0.0108455  73.1951 4.75931 9.81571 1.90829
--> 69: 0.0284516 -0.0284516  83.4361 15.1029 3.11856 4.03236
--> 70: 0.0294474 -0.0294474  83.6792 14.9226 2.99045 4.06595
--> 71: 0.00424478 -0.00424478  83.5899 15.0831 3.14962 3.94527
--> 72: 0.0335544 -0.0335544  50.529 2.65504 13.663 2.65578
--> 73: 0.0130318 -0.0130318  50.4754 2.71821 13.7023 2.65803
--> 74: 0.0240877 -0.0240877  50.7916 2.74235 13.5737 2.63831
--> 75: 0.0016699 -0.0016699  64.0994 15.788 12.4901 4.33714
--> 76: 0.0014386 -0.0014386  63.6519 15.4963 13.0917 4.4296
--> 77: 0.00147431 -0.00147431  63.3644 15.6345 13.1279 4.2755
--> 78: 0.00460979 -0.00460979  95.5588 19.1855 15.5899 4.55949
--> 79: 0.00384028 -0.00384028  94.9105 19.0712 15.6667 4.47391
--> 80: 0.00433713 -0.00433713  95.9906 19.1152 15.5523 4.58508
--> 81: 0.0108483 -0.0108483  73.2921 4.77319 9.70011 1.87884
--> 82: 0.0110647 -0.0110647  73.2889 4.72964 9.68263 1.93208
--> 83: 0.0117351 -0.0117351  73.0917 4.78614 9.89095 1.91164
--> 84: 0.00924258 -0.00924258  83.5533 15.0433 3.02122 3.95099
--> 85: 0.0184461 -0.0184461  83.1723 15.2584 3.26002 4.03666
--> 86: 0.0335544 -0.0335544  83.9825 15.3093 3.06443 3.90406
--> 87: 0.0335544 -0.0335544  50.5742 2.73389 13.6568 2.69232
--> 88: 0.0256607 -0.0256607  50.6673 2.69418 13.7031 2.64804
--> 89: 0.0335544 -0.0335544  50.3592 2.68207 13.7795 2.6405
--> 90: 0.00869731 -0.00869731  99.4505 15.5281 11.118 6.24342
--> 91: 0.003832 -0.003832  55.7098 19.5859 11.0728 5.1435
--> 92: 0.00172683 -0.00172683  64.0555 15.4519 13.1314 4.37989
--> 93: 0.00139764 -0.00139764  63.9438 15.5202 13.0556 4.38595
--> 94: 0.00146124 -0.00146124  63.5667 15.4042 13.1782 4.32931
--> 95: 0.00404597 -0.00404597  95.7496 19.2215 15.6758 4.49015
--> 96: 0.00418078 -0.00418078  94.9015 19.2839 15.9452 4.49324
--> 97: 0.0042067 -0.0042067  95.0403 19.0328 15.8366 4.51493
--> 98: 0.0253025 -0.0253025  84.2538 15.334 3.21797 3.98064
--> 99: 0.0225295 -0.0225295  83.3488 15.0733 3.0907 3.9434
--> 100: 0.0198437 -0.0198437  83.6669 14.9364 2.96909 3.97266
--> 1: 0.012789 -0.012789  78.4274 1.38431 6.71679 1.74032
--> 2: 0.016551 -0.016551  94.4902 9.13416 5.62812 4.08413
--> 3: 0.00305489 -0.00305489  53.0451 19.3589 15.5245 5.10579
--> 4: 0.0111352 -0.0111352  52.5583 13.9834 8.36434 0.727512
--> 5: 0.0162295 -0.0162295  76.3097 11.1931 6.98102 4.51905
--> 6: 0.018671 -0.018671  76.3646 14.5912 7.33614 1.96871
--> 7: 0.0136555 -0.0136555  78.3547 1.44374 6.66378 1.78845
--> 8: 0.0133439 -0.0133439  78.321 1.5139 6.65926 1.76654
--> 9: 0.0126091 -0.0126091  77.9134 1.25869 6.67019 1.71735
--> 10: 0.0166574 -0.0166574  94.4763 9.21502 5.56786 4.09071
--> 11: 0.016515 -0.016515  94.5591 9.03929 5.67932 4.10066
--> 12: 0.0165199 -0.0165199  94.6449 9.18713 5.53787 4.06387
--> 13: 0.00308614 -0.00308614  52.9501 19.4991 15.5581 5.0187
--> 14: 0.00345426 -0.00345426  53.0419 19.6313 15.4883 5.11072
--> 15: 0.00297695 -0.00297695  52.9289 19.0683 15.3408 5.1105
--> 16: 0.0119627 -0.0119627  52.5587 14.1031 8.4829 0.721747
--> 17: 0.0116299 -0.0116299  52.3597 13.997 8.47102 0.682098
--> 18: 0.0131178 -0.0131178  53.2295 13.9897 8.21739 0.738017
--> 19: 0.0168026 -0.0168026  76.0664 11.217 6.98258 4.51737
--> 20: 0.0164019 -0.0164019  76.2054 11.1756 7.07534 4.52882
--> 21: 0.0171727 -0.0171727  76.5644 11.1255 6.90702 4.54366
--> 22: 0.01813 -0.01813  76.2358 14.6848 7.42657 1.97086
--> 23: 0.0184035 -0.0184035  76.4684 14.6172 7.36184 1.95524
--> 24: 0.018626 -0.018626  76.4801 14.5897 7.25021 1.98481
--> 25: 0.0303202 -0.0303202  55.8704 7.51276 16.9308 3.07428
--> 26: 0.0121338 -0.0121338  83.7371 9.06866 18.675 5.37502
--> 27: 0.00217028 -0.00217028  53.5284 19.1427 15.142 5.18633
--> 28: 0.00249477 -0.00249477  52.8584 19.1665 15.1817 5.09811
--> 29: 0.00261598 -0.00261598  52.7684 19.0145 15.1829 5.07203
--> 30: 0.0109894 -0.0109894  53.0693 13.9132 8.28964 0.800358
--> 31: 0.0110575 -0.0110575  52.601 14.0967 8.44536 0.794219
--> 32: 0.0125329 -0.0125329  53.4726 13.9834 8.26197 0.681934
--> 33: 0.0126735 -0.0126735  78.3465 1.37377 6.69177 1.76653
--> 34: 0.0117381 -0.0117381  77.7504 1.25791 6.77974 1.71873
--> 35: 0.0106777 -0.0106777  77.9226 1.31634 6.56825 1.71114
--> 36: 0.0163342 -0.0163342  76.1858 11.0811 6.839 4.54935
--> 37: 0.0165954 -0.0165954  75.6388 11.1092 7.05526 4.52424
--> 38: 0.0170353 -0.0170353  76.7152 11.088 6.87517 4.48958
--> 39: 0.0233719 -0.0233719  55.636 7.57658 17.0129 3.04926
--> 40: 0.0136998 -0.0136998  55.6904 7.42415 16.8001 3.06711
--> 41: 0.0228007 -0.0228007  55.6931 7.64869 16.8213 3.05099
--> 42: 0.0129744 -0.0129744  83.5227 9.1281 18.7164 5.48529
--> 43: 0.0139031 -0.0139031  83.7954 8.88175 18.7543 5.39265
--> 44: 0.0111226 -0.0111226  83.7288 9.18488 18.4768 5.38136
--> 45: 0.00227265 -0.00227265  52.9952 19.6208 14.7218 5.20899
--> 46: 0.00233717 -0.00233717  53.512 19.2458 15.2676 5.09203
--> 47: 0.0021181 -0.0021181  53.834 18.9582 15.2018 5.19623
--> 48: 0.0124159 -0.0124159  53.329 13.9822 8.20649 0.773637
--> 49: 0.0107973 -0.0107973  53.1146 13.9563 8.39935 0.787688
--> 50: 0.012585 -0.012585  53.7093 13.8833 8.4472 0.81687
--> 51: 0.0106002 -0.0106002  77.9103 1.27972 6.43547 1.73335
--> 52: 0.011299 -0.011299  77.7093 1.29055 6.59249 1.6838
--> 53: 0.0127887 -0.0127887  78.1701 1.33745 6.52503 1.71871
--> 54: 0.0165621 -0.0165621  76.3747 11.225 6.96231 4.54642
--> 55: 0.0166068 -0.0166068  76.7278 11.1477 7.01549 4.506
--> 56: 0.0165781 -0.0165781  76.48 11.1899 6.96573 4.54123
--> 57: 0.0265589 -0.0265589  55.8282 7.41843 16.9108 3.09924
--> 58: 0.0188088 -0.0188088  55.8613 7.37878 16.839 3.09896
--> 59: 0.0237586 -0.0237586  55.7407 7.4537 16.658 3.07423
--> 60: 0.0145509 -0.0145509  84.1379 9.02031 18.4361 5.37245
--> 61: 0.0126301 -0.0126301  83.442 9.10181 18.5443 5.36639
--> 62: 0.0121299 -0.0121299  83.7077 9.07363 18.5746 5.42402
--> 63: 0.00221139 -0.00221139  63.0952 13.7266 12.7287 1.50219
--> 64: 0.02387 -0.02387  97.6513 12.2387 0.541309 1.35535
--> 65: 0.0153535 -0.0153535  58.5568 10.8837 13.4286 4.82754
--> 66: 0.00233995 -0.00233995  53.3761 18.764 15.1845 5.18776
--> 67: 0.00231065 -0.00231065  53.3125 18.7872 15.1063 5.22786
--> 68: 0.00204918 -0.00204918  53.7788 19.1645 15.0619 5.25016
--> 69: 0.0101626 -0.0101626  77.9024 1.27363 6.2227 1.73684
--> 70: 0.011709 -0.011709  77.5149 1.20392 6.48989 1.72876
--> 71: 0.011119 -0.011119  77.5582 1.25759 6.35434 1.82365
--> 72: 0.0127907 -0.0127907  52.9323 14.147 8.3451 0.842161
--> 73: 0.00960217 -0.00960217  54.1677 13.9948 8.54147 0.807265
--> 74: 0.0102746 -0.0102746  53.0796 14.2316 8.47866 0.82902
--> 75: 0.0172139 -0.0172139  83.9899 8.79222 18.5832 5.40951
--> 76: 0.0133569 -0.0133569  84.0821 9.08676 18.2384 5.42758
--> 77: 0.0104802 -0.0104802  83.8728 9.18637 18.4778 5.3491
--> 78: 0.0194111 -0.0194111  55.5364 7.4845 16.9032 3.09982
--> 79: 0.013617 -0.013617  55.5871 7.29554 16.7446 3.05936
--> 80: 0.0275244 -0.0275244  55.2273 7.47468 16.7299 3.03293
--> 81: 0.0167287 -0.0167287  76.3554 11.3054 6.93122 4.51236
--> 82: 0.0158506 -0.0158506  76.1879 11.1091 6.99959 4.47067
--> 83: 0.0156455 -0.0156455  76.4421 11.202 7.0989 4.50522
--> 84: 0.00224153 -0.00224153  62.8533 13.8651 12.6989 1.57824
--> 85: 0.00182543 -0.00182543  63.5951 14.1313 12.9334 1.46694
--> 86: 0.00183906 -0.00183906  63.7294 13.9694 12.9301 1.44631
--> 87: 0.0335544 -0.0335544  97.6092 12.2617 0.522819 1.36404
--> 88: 0.0335943 -0.0335943  98.0234 12.3216 0.610848 1.36937
--> 89: 0.0268755 -0.0268755  97.4834 12.302 0.549783 1.36488
--> 90: 0.0167391 -0.0167391  58.4536 10.8021 13.4814 4.80017
--> 91: 0.0143915 -0.0143915  58.8163 10.9376 13.5416 4.80269
--> 92: 0.0151914 -0.0151914  58.3684 10.9959 13.2474 4.83756
--> 93: 0.00746 -0.00746  80.3772 3.48704 6.6271 0.133231
--> 94: 0.0119081 -0.0119081  75.7343 13.6959 14.2765 3.89052
--> 95: 0.00207139 -0.00207139  63.3942 13.8984 12.62 1.47692
--> 96: 0.00214842 -0.00214842  63.0591 14.1642 13.0202 1.45559
--> 97: 0.0124417 -0.0124417  63.3139 14.0251 12.8666 1.6009
--> 98: 0.00192944 -0.00192944  53.649 19.2961 14.7546 5.21316
--> 99: 0.00205951 -0.00205951  53.5864 19.2145 15.0783 5.31154
--> 100: 0.00210373 -0.00210373  53.9135 19.5109 15.2789 5.30055
--> 1: 0.00329833 -0.00329833  99.8895 13.8252 12.4175 6.17874
--> 2: 0.0057154 -0.0057154  77.8167 5.45813 7.71756 3.89925
--> 3: 0.0335544 -0.0335544  91.576 17.2036 0.871836 3.32407
--> 4: 0.00175538 -0.00175538  95.2224 9.62624 14.2342 5.49015
--> 5: 0.0187813 -0.0187813  50.429 17.8534 6.07604 0.242018
--> 6: 0.0124279 -0.0124279  58.0884 1.70574 14.2223 1.90079
--> 7: 0.00276069 -0.00276069  99.9884 13.7349 12.5626 6.16676
--> 8: 0.00317194 -0.00317194  99.8175 13.8753 12.539 6.24247
--> 9: 0.0040701 -0.0040701  99.6855 13.6733 12.0634 6.17481
--> 10: 0.00562637 -0.00562637  77.9411 5.53002 7.77031 3.85269
--> 11: 0.00587081 -0.00587081  78.0762 5.77796 7.54398 3.8441
--> 12: 0.00602594 -0.00602594  78.0483 5.4035 7.70844 3.88296
--> 13: 0.0335544 -0.0335544  91.7309 17.2445 0.99308 3.29692
--> 14: 0.0335544 -0.0335544  91.364 17.1068 0.950872 3.34802
--> 15: 0.0335544 -0.0335544  91.6778 17.1932 0.856343 3.31023
--> 16: 0.00193476 -0.00193476  95.6851 9.21494 13.8896 5.62311
--> 17: 0.00179095 -0.00179095  95.5321 9.42699 14.248 5.37799
--> 18: 0.00192212 -0.00192212  95.0374 9.43383 14.0553 5.55627
--> 19: 0.0189316 -0.0189316  50.6385 17.6569 6.14503 0.200845
--> 20: 0.0188958 -0.0188958  50.6889 17.8546 6.20243 0.265725
--> 21: 0.0202683 -0.0202683  50.9717 17.9121 6.02965 0.206435
--> 22: 0.00179728 -0.00179728  57.8486 1.86854 14.2371 1.84737
--> 23: 0.0335544 -0.0335544  58.0807 1.43299 14.192 1.863
--> 24: 0.00293978 -0.00293978  57.9131 1.65354 14.14 1.80459
--> 25: 0.00267445 -0.00267445  99.3762 13.8077 12.7589 6.17636
--> 26: 0.00300669 -0.00300669  99.8296 13.4418 12.5313 6.09004
--> 27: 0.00284822 -0.00284822  99.57 13.5218 12.6003 6.18763
--> 28: 0.00584512 -0.00584512  77.1164 5.41395 7.83849 3.85811
--> 29: 0.00558969 -0.00558969  77.489 5.73612 7.9636 3.83218
--> 30: 0.00576899 -0.00576899  77.7017 5.524 7.63842 3.88467
--> 31: 0.0335544 -0.0335544  91.8816 17.2901 0.873876 3.30693
--> 32: 0.0335544 -0.0335544  91.9541 17.1794 0.950808 3.28661
--> 33: 0.0335544 -0.0335544  92.0084 17.208 0.909024 3.30177
--> 34: 0.00197322 -0.00197322  94.3728 9.47908 14.0847 5.42469
--> 35: 0.00171737 -0.00171737  94.7572 9.81396 14.1013 5.52869
--> 36: 0.00184203 -0.00184203  94.5589 9.57154 14.32 5.34487
--> 37: 0.0180937 -0.0180937  50.41 17.8364 6.26006 0.243794
--> 38: 0.0186149 -0.0186149  50.5099 17.7275 6.16076 0.209774
--> 39: 0.0183761 -0.0183761  50.39 17.6794 6.15471 0.22667
--> 40: 0.0335544 -0.0335544  57.0089 1.62133 14.1921 1.88848
--> 41: 0.0335544 -0.0335544  57.8755 2.20683 14.7575 2.00606
--> 42: 0.0229172 -0.0229172  58.1107 2.06768 14.4737 1.8431
--> 43: 0.0216948 -0.0216948  64.6984 4.4417 12.6085 0.0932278
--> 44: 0.00715858 -0.00715858  98.3887 3.21215 9.31447 4.39078
--> 45: 0.00173899 -0.00173899  94.0357 9.97301 14.2919 5.52558
--> 46: 0.00175585 -0.00175585  95.0762 9.59488 14.1761 5.48244
--> 47: 0.00166143 -0.00166143  93.8274 9.58642 14.434 5.50338
--> 48: 0.0115078 -0.0115078  58.245 1.79714 14.0731 1.8827
--> 49: 0.0247126 -0.0247126  57.4771 2.08396 14.3206 1.90987
--> 50: 0.0335544 -0.0335544  58.5136 1.49508 14.3133 1.90361
--> 51: 0.0193216 -0.0193216  50.8265 17.8693 6.24741 0.248074
--> 52: 0.0190034 -0.0190034  51.2817 17.8156 6.32159 0.305298
--> 53: 0.0182636 -0.0182636  50.5776 17.9246 6.35163 0.239322
--> 54: 0.0335544 -0.0335544  91.7393 17.1627 0.939791 3.31633
--> 55: 0.0335544 -0.0335544  91.4049 17.2341 0.798496 3.30898
--> 56: 0.0335544 -0.0335544  92.0751 17.2371 0.650449 3.28795
--> 57: 0.0218316 -0.0218316  64.5273 4.54566 12.691 0.0736368
--> 58: 0.0213528 -0.0213528  64.6708 4.53943 12.4686 0.151124
--> 59: 0.0221926 -0.0221926  64.3156 4.27897 12.6401 0.0674477
--> 60: 0.0068559 -0.0068559  98.8113 3.17859 9.4911 4.37065
--> 61: 0.00619667 -0.00619667  97.8165 3.26555 9.4033 4.43233
--> 62: 0.00640403 -0.00640403  99.36 3.09615 9.1723 4.35725
--> 63: 0.0115281 -0.0115281  59.1692 1.59547 15.5877 5.47641
--> 64: 0.0168663 -0.0168663  86.1808 4.19065 2.15528 4.34301
--> 65: 0.00192123 -0.00192123  93.0057 9.53319 14.5706 5.50913
--> 66: 0.00207881 -0.00207881  94.0535 9.52191 14.4611 5.49333
--> 67: 0.00164608 -0.00164608  94.3328 10.1198 13.98 5.4315
--> 68: 0.0335544 -0.0335544  59.0229 1.66829 14.3593 1.92878
--> 69: 0.0228465 -0.0228465  57.9734 1.9 14.6988 1.72749
--> 70: 0.0247149 -0.0247149  58.929 1.37689 13.9942 1.78359
--> 71: 0.0187714 -0.0187714  50.4727 17.8689 6.13222 0.295114
--> 72: 0.0184262 -0.0184262  50.3862 17.8721 6.15891 0.214725
--> 73: 0.0196201 -0.0196201  50.8732 17.8419 6.17292 0.240877
--> 74: 0.0335544 -0.0335544  91.832 17.1352 0.998908 3.31619
--> 75: 0.0335544 -0.0335544  91.7149 17.163 0.904501 3.28413
--> 76: 0.0335544 -0.0335544  92.0399 17.1389 1.04632 3.38611
--> 77: 0.0227816 -0.0227816  59.4707 1.46396 15.4161 5.54251
--> 78: 0.0335544 -0.0335544  59.0928 1.80458 15.6676 5.45834
--> 79: 0.00497233 -0.00497233  59.0462 1.56947 15.3305 5.44448
--> 80: 0.016877 -0.016877  86.4001 4.28671 2.11826 4.33373
--> 81: 0.0167913 -0.0167913  86.0318 4.3237 2.29415 4.37956
--> 82: 0.0168719 -0.0168719  86.3966 4.23202 2.00288 4.28027
--> 83: 0.00896915 -0.00896915  98.228 11.0639 9.63678 4.29831
--> 84: 0.00502716 -0.00502716  85.2688 6.05686 10.6165 2.07865
--> 85: 0.00161301 -0.00161301  94.9104 10.0996 13.882 5.37234
--> 86: 0.00152181 -0.00152181  93.5679 10.2556 13.8302 5.47813
--> 87: 0.00172644 -0.00172644  94.1644 10.25 13.5877 5.4216
--> 88: 0.0335544 -0.0335544  58.2708 1.91302 14.3323 1.88653
--> 89: 0.00342845 -0.00342845  57.9733 1.91061 14.4017 1.75829
--> 90: 0.0164076 -0.0164076  58.3419 1.41153 14.0002 1.89707
--> 91: 0.0168684 -0.0168684  85.9473 4.44927 2.44619 4.33461
--> 92: 0.0166831 -0.0166831  86.4808 4.16666 2.26937 4.43271
--> 93: 0.0168728 -0.0168728  85.7676 4.2769 2.23163 4.34755
--> 94: 0.0179418 -0.0179418  50.2345 17.6603 6.2045 0.305792
--> 95: 0.0181143 -0.0181143  50.4543 17.8287 6.31216 0.251808
--> 96: 0.0201507 -0.0201507  50.9012 17.8919 6.0637 0.241332
--> 97: 0.0335544 -0.0335544  91.8313 17.1173 1.13636 3.33936
--> 98: 0.0335544 -0.0335544  91.6661 17.2023 1.03171 3.28263
--> 99: 0.0335544 -0.0335544  92.0433 17.2482 1.00348 3.31527
--> 100: 0.00966789 -0.00966789  98.4563 11.2776 9.69145 4.37148
