
***********************
Sun Apr  3 13:22:53 2011
--> 18: 0.0335544 -0.0335544  75.4835 3.0388 19.2709 3.54582
--> 19: 0.0178393 -0.0178393  80.4224 5.66107 14.2758 1.89628
--> 20: 0.0211721 -0.0211721  53.6621 9.99916 2.12969 0.499579
--> 21: 0.00197051 -0.00197051  86.8853 10.4369 12.0762 1.85496
--> 22: 0.0155823 -0.0155823  66.2135 10.4369 6.01167 0.900804
--> 23: 0.0141176 -0.0141176  70.4222 6.53291 11.7576 3.97338
--> 24: 0.0155012 -0.0155012  75.5926 3.389 10.0078 3.94032
--> 25: 0.0226281 -0.0226281  93.0976 14.3148 1.75273 3.83439
--> 26: 0.0335544 -0.0335544  54.4367 1.72347 14.2758 2.85953
--> 27: 0.0171528 -0.0171528  66.2135 6.53291 12.0762 0.900804
--> 28: 0.0204246 -0.0204246  70.7062 9.65611 2.93123 5.80491
--> 29: 0.0113786 -0.0113786  77.9081 10.4369 7.58178 1.57674
--> 30: 0.0139503 -0.0139503  90.9139 5.3362 4.08459 1.85496
--> 31: 0.0218869 -0.0218869  66.2135 3.389 12.0762 3.8668
--> 32: 0.00484309 -0.00484309  88.5043 7.85134 14.6587 6.01949
--> 33: 0.00580223 -0.00580223  74.5932 6.53291 7.87917 4.19086
--> 34: 0.0163256 -0.0163256  98.2109 2.96304 1.43296 0.551396
--> 35: 0.00825297 -0.00825297  78.5581 6.53291 6.01167 0.087671
--> 36: 0.00587545 -0.00587545  75.6489 6.51219 10.7423 2.27355
--> 37: 0.00406365 -0.00406365  85.7372 6.86704 11.7576 1.15904
--> 38: 0.0138331 -0.0138331  80.5819 6.53291 4.53855 3.8668
--> 39: 0.00553764 -0.00553764  63.4289 9.91979 10.8633 3.94032
--> 40: 0.00417193 -0.00417193  82.7611 7.58404 12.0762 1.85496
--> 41: 0.00559553 -0.00559553  68.7821 9.259 11.7576 1.42108
--> 42: 0.0170309 -0.0170309  76.7481 3.72726 10.6904 1.49391
--> 43: 0.00466059 -0.00466059  63.4289 10.4203 10.8633 2.64951
--> 44: 0.0165644 -0.0165644  80.7718 7.32035 3.63136 3.97604
--> 45: 0.0189149 -0.0189149  78.5581 6.51219 1.31046 2.27355
--> 46: 0.00113813 -0.00113813  86.8377 12.0917 15.9575 0.087671
--> 47: 0.0191412 -0.0191412  86.8853 6.53291 1.31046 1.85496
--> 48: 0.0034719 -0.0034719  86.8853 10.4203 10.8633 2.64951
--> 49: 0.00230869 -0.00230869  86.8377 12.0917 11.7576 1.15904
--> 50: 0.00341412 -0.00341412  85.7372 7.58404 11.7576 1.15904
--> 51: 0.00146125 -0.00146125  90.732 10.4203 15.629 2.64951
--> 52: 0.00744376 -0.00744376  86.8377 7.85134 15.9575 0.087671
--> 53: 0.0184782 -0.0184782  50.7477 8.80195 11.1059 0.900804
--> 54: 0.00592745 -0.00592745  66.2135 10.0365 12.0762 1.93345
--> 55: 0.00489269 -0.00489269  70.8081 10.6507 14.1422 4.23243
--> 56: 0.00219677 -0.00219677  86.8377 10.0262 15.9575 0.087671
--> 57: 0.00369611 -0.00369611  85.9668 7.59427 12.7916 0.662581
--> 58: 0.00342456 -0.00342456  85.7372 7.58404 11.7576 2.64951
--> 59: 0.00249277 -0.00249277  86.8377 14.3607 19.0547 1.15904
--> 60: 0.00124222 -0.00124222  85.7372 10.8208 14.6759 1.61686
--> 61: 0.00359921 -0.00359921  86.8853 7.58404 11.7576 1.15904
--> 62: 0.00520944 -0.00520944  85.7372 6.26022 12.0125 1.71577
--> 63: 0.00563534 -0.00563534  63.4289 10.4203 12.0762 2.64951
--> 64: 0.00342385 -0.00342385  85.9668 7.56444 10.8633 2.09277
--> 65: 0.00341394 -0.00341394  89.8517 9.91979 17.9637 3.94032
--> 66: 0.00776557 -0.00776557  85.7372 9.23638 8.39758 0.087671
--> 67: 0.0066941 -0.0066941  85.7372 4.445 6.17478 1.71577
--> 68: 0.000992514 -0.000992514  90.732 13.9069 15.629 2.01613
--> 69: 0.00218822 -0.00218822  86.8377 10.0262 12.0762 0.087671
--> 70: 0.00101144 -0.00101144  85.9573 12.0917 15.6947 2.01613
--> 71: 0.00459306 -0.00459306  85.7372 5.76881 9.27983 0.301944
--> 72: 0.00185723 -0.00185723  86.8377 9.71916 13.8778 0.278149
--> 73: 0.00594032 -0.00594032  85.9573 7.58404 14.9322 1.31102
--> 74: 0.00142398 -0.00142398  85.7372 10.8208 15.6947 1.61686
--> 75: 0.00110956 -0.00110956  86.181 12.3349 13.5297 0.087671
--> 76: 0.00819105 -0.00819105  63.4289 12.0917 15.7473 3.94032
--> 77: 0.0098459 -0.0098459  85.7372 10.0365 8.26365 2.88761
--> 78: 0.0165767 -0.0165767  68.1582 8.6994 13.8778 4.93708
--> 79: 0.00207715 -0.00207715  86.8853 10.4369 12.0762 1.10674
--> 80: 0.00173172 -0.00173172  85.7372 10.5751 16.1171 1.76924
--> 81: 0.00148015 -0.00148015  90.732 10.4203 15.629 0.087671
--> 82: 0.00111403 -0.00111403  86.8377 12.0917 15.9575 2.01613
--> 83: 0.00104925 -0.00104925  82.1376 13.4288 15.7473 1.50943
--> 84: 0.00115026 -0.00115026  90.0008 12.0917 13.4772 2.01613
--> 85: 0.00148003 -0.00148003  85.2119 11.0154 12.7336 1.61686
--> 86: 0.00115962 -0.00115962  82.3613 12.0917 13.5823 0.087671
--> 87: 0.00396732 -0.00396732  67.2302 10.3542 11.6193 5.09825
--> 88: 0.00409656 -0.00409656  68.8149 10.3542 12.0924 1.61686
--> 89: 0.000989744 -0.000989744  85.4767 12.3349 15.629 1.63044
--> 90: 0.00137834 -0.00137834  90.5978 11.022 16.1257 0.878725
--> 91: 0.00648044 -0.00648044  59.6687 10.9895 10.6951 3.53496
--> 92: 0.00142236 -0.00142236  90.732 12.9667 17.4687 2.01613
--> 93: 0.00110038 -0.00110038  90.0725 11.2166 14.1835 2.01613
--> 94: 0.000960467 -0.000960467  85.7489 12.2863 15.6947 1.50943
--> 95: 0.001113 -0.001113  87.2222 11.8971 16.0101 0.396225
--> 96: 0.0018073 -0.0018073  78.3178 11.9766 15.7998 1.50943
--> 97: 0.00265608 -0.00265608  67.2486 12.0917 10.8107 2.01613
--> 98: 0.00615525 -0.00615525  63.9923 9.91979 9.18389 2.7061
--> 99: 0.0199913 -0.0199913  63.4289 9.91979 17.7315 1.22508
--> 100: 0.00185872 -0.00185872  87.2646 9.60875 14.4884 0.720206
--> 1: 0.00672159 -0.00672159  71.2721 9.72986 14.5016 2.17977
--> 2: 0.0335544 -0.0335544  57.924 13.4342 0.525239 0.0825407
--> 3: 0.00939464 -0.00939464  82.0013 9.47352 17.8489 0.676971
--> 4: 0.0113989 -0.0113989  90.5184 12.3337 9.23687 3.61102
--> 5: 0.0233098 -0.0233098  65.3107 0.617099 11.5084 4.56557
--> 6: 0.00195623 -0.00195623  87.3944 13.1386 12.2365 6.21033
--> 7: 0.00505507 -0.00505507  95.4823 9.25456 9.97562 1.41302
--> 8: 0.0171164 -0.0171164  74.4586 5.08714 12.8464 4.19558
--> 9: 0.00490109 -0.00490109  89.7554 19.2185 13.4195 3.75146
--> 10: 0.0335544 -0.0335544  76.8614 17.5632 4.519 4.59727
--> 11: 0.00204007 -0.00204007  93.4286 16.6477 16.2385 2.17977
--> 12: 0.02139 -0.02139  57.924 6.15382 13.4312 2.47576
--> 13: 721.813 -721.813  92.1256 9.47352 17.8489 5.51139
--> 14: 0.0161125 -0.0161125  74.4586 5.08714 11.5084 4.19558
--> 15: 0.010967 -0.010967  87.3944 12.3337 9.23687 3.61102
--> 16: 0.00908421 -0.00908421  95.4823 4.86592 13.5553 4.14687
--> 17: 0.0234793 -0.0234793  74.4586 0.617099 12.8464 4.19558
--> 18: 0.0180006 -0.0180006  74.4586 5.08714 13.4195 4.19558
--> 19: 0.0219797 -0.0219797  76.8614 12.678 4.519 5.45293
--> 20: 0.0169659 -0.0169659  87.3944 13.1386 8.05367 6.21033
--> 21: 0.00226719 -0.00226719  78.0302 16.6477 17.2579 2.17977
--> 22: 0.00404902 -0.00404902  84.0481 19.2185 13.4195 3.18233
--> 23: 0.00197097 -0.00197097  87.3944 13.1386 12.2365 1.41302
--> 24: 0.000962144 -0.000962144  90.5184 12.3337 14.5016 3.61102
--> 25: 0.0174545 -0.0174545  69.6692 6.7995 13.5553 3.61102
--> 26: 0.00542953 -0.00542953  82.0013 9.47352 16.2385 0.676971
--> 27: 0.0205269 -0.0205269  84.0481 18.9518 8.18185 5.26179
--> 28: 0.00180854 -0.00180854  90.5184 9.45963 14.5016 2.61526
--> 29: 0.00146191 -0.00146191  76.4483 13.1386 12.2365 6.21033
--> 30: 0.00736761 -0.00736761  81.1721 19.4235 12.03 2.17977
--> 31: 0.0170788 -0.0170788  78.0302 16.6477 8.40916 3.13806
--> 32: 0.00444213 -0.00444213  99.1018 19.2185 15.8911 2.40878
--> 33: 0.00812524 -0.00812524  82.2182 18.6463 11.3708 3.75146
--> 34: 0.0053311 -0.0053311  95.4823 9.47352 9.97562 0.676971
--> 35: 0.00131517 -0.00131517  71.2721 16.6477 14.5016 2.17977
--> 36: 0.00119972 -0.00119972  81.6246 12.3337 13.1023 3.61102
--> 37: 0.00136373 -0.00136373  76.4483 16.6477 14.5016 6.21033
--> 38: 0.00114186 -0.00114186  76.4483 13.1386 14.5016 3.61102
--> 39: 0.00196893 -0.00196893  93.4286 16.6477 16.2385 2.61526
--> 40: 0.00691243 -0.00691243  67.8094 13.1386 18.1236 1.37772
--> 41: 0.0132583 -0.0132583  81.6246 5.33147 13.1023 5.75667
--> 42: 0.00570666 -0.00570666  75.2432 16.4836 10.8808 1.21798
--> 43: 0.00150867 -0.00150867  76.4483 13.1386 12.2365 3.61102
--> 44: 0.00150454 -0.00150454  98.6505 12.3337 13.1023 0.61641
--> 45: 0.00156784 -0.00156784  71.2721 16.6477 13.1023 3.61102
--> 46: 0.00111967 -0.00111967  76.4483 13.1386 14.5016 6.21033
--> 47: 0.00336881 -0.00336881  76.4483 9.68741 13.3821 1.53156
--> 48: 0.00134128 -0.00134128  76.4483 16.6477 14.5016 2.37248
--> 49: 0.00198997 -0.00198997  87.3944 9.45963 14.5016 6.21033
--> 50: 0.00184398 -0.00184398  90.5184 16.6477 14.5016 2.17977
--> 51: 0.00253502 -0.00253502  76.4483 16.6477 12.2365 2.17977
--> 52: 0.0012737 -0.0012737  81.6246 12.3337 13.1023 2.98588
--> 53: 0.00332625 -0.00332625  76.4483 9.68741 12.2365 4.13088
--> 54: 0.00133901 -0.00133901  76.4483 16.6477 14.5016 2.17977
--> 55: 0.00255376 -0.00255376  76.4483 16.6477 12.2365 6.21033
--> 56: 0.00174212 -0.00174212  98.6505 9.52645 13.1023 4.75601
--> 57: 0.00102418 -0.00102418  87.7044 13.1386 16.3138 6.21033
--> 58: 0.0017054 -0.0017054  70.3685 12.9776 13.1023 3.61102
--> 59: 0.00324607 -0.00324607  71.2721 19.4549 16.3138 2.17977
--> 60: 0.00166268 -0.00166268  72.3073 12.3337 13.1023 2.98588
--> 61: 0.00135231 -0.00135231  71.2721 16.6477 14.5016 0.100318
--> 62: 0.00154007 -0.00154007  71.2721 13.1386 14.5016 5.69047
--> 63: 0.00114502 -0.00114502  76.4483 13.1386 14.5016 5.69047
--> 64: 0.0021952 -0.0021952  90.5184 13.1386 12.2365 6.21033
--> 65: 0.000962341 -0.000962341  87.7044 12.4947 14.5016 6.21033
--> 66: 0.00109812 -0.00109812  87.7044 12.4947 16.3138 1.53156
--> 67: 0.00152424 -0.00152424  76.4483 13.1386 15.9513 6.21033
--> 68: 0.00171247 -0.00171247  76.4483 13.1386 16.3138 6.21033
--> 69: 0.00146595 -0.00146595  76.4483 15.9458 16.3138 3.61102
--> 70: 0.000981525 -0.000981525  87.7044 13.1386 14.5016 3.61102
--> 71: 0.00120398 -0.00120398  87.7044 11.9796 16.3138 3.61102
--> 72: 0.00163895 -0.00163895  78.6996 12.4947 12.2365 3.19513
--> 73: 0.00225399 -0.00225399  67.4435 12.3337 12.6895 3.61102
--> 74: 0.00110052 -0.00110052  96.7093 12.4947 16.3138 1.53156
--> 75: 0.00105015 -0.00105015  96.7093 12.6235 14.5016 2.46732
--> 76: 0.00177587 -0.00177587  76.4483 13.1386 16.3138 3.61102
--> 77: 0.00112982 -0.00112982  87.7044 12.4947 16.3138 5.79444
--> 78: 0.000971227 -0.000971227  87.7044 12.4947 14.5016 1.53156
--> 79: 0.000976013 -0.000976013  87.7044 13.1386 14.5016 6.21033
--> 80: 0.00118794 -0.00118794  96.7093 13.1386 16.3138 4.54677
--> 81: 0.000988789 -0.000988789  90.5184 12.6235 14.5016 4.54677
--> 82: 0.00104693 -0.00104693  96.7093 12.6235 14.5016 5.69047
--> 83: 0.000963853 -0.000963853  87.7044 12.9068 14.5016 4.52598
--> 84: 0.00104385 -0.00104385  96.7093 12.4947 14.5016 4.54677
--> 85: 0.000960931 -0.000960931  85.4532 13.1386 14.5016 5.69047
--> 86: 0.00104358 -0.00104358  94.9083 13.1386 14.5016 5.29537
--> 87: 0.00155099 -0.00155099  76.4483 12.6235 12.2365 4.54677
--> 88: 0.00107125 -0.00107125  96.7093 11.9796 14.5016 3.61102
--> 89: 0.00103226 -0.00103226  78.6996 13.4218 14.5016 2.44652
--> 90: 0.00104487 -0.00104487  91.7566 13.1386 14.5016 2.86241
--> 91: 0.000981959 -0.000981959  88.7175 12.5192 14.5016 4.54261
--> 92: 0.00108388 -0.00108388  78.6996 13.1386 14.5016 1.11567
--> 93: 0.00111653 -0.00111653  78.6996 13.0098 14.5016 5.27458
--> 94: 0.0118793 -0.0118793  96.7093 11.9796 14.5016 4.54677
--> 95: 0.0122555 -0.0122555  67.4435 13.324 12.2365 1.53156
--> 96: 0.000924396 -0.000924396  87.7044 12.6235 14.5016 6.10636
--> 97: 0.00106993 -0.00106993  87.7044 12.4947 16.3138 6.10636
--> 98: 0.000893849 -0.000893849  85.4532 12.8488 14.5016 1.53156
--> 99: 0.00182246 -0.00182246  67.4435 13.6536 14.5016 5.27458
--> 100: 0.0014755 -0.0014755  76.4483 13.1386 12.2365 5.69047
--> 1: 0.021547 -0.021547  84.7405 7.49555 0.724573 3.95252
--> 2: 0.007582 -0.007582  91.726 14.0085 10.5919 1.95846
--> 3: 0.0335544 -0.0335544  82.5009 15.8201 4.88795 2.4374
--> 4: 0.00129041 -0.00129041  94.2816 13.5758 13.7219 2.502
--> 5: 0.0195916 -0.0195916  61.0178 16.3999 6.41919 3.06623
--> 6: 0.0239921 -0.0239921  50.0755 12.6684 18.4667 0.472809
--> 7: 0.0186059 -0.0186059  51.1112 11.886 4.29392 1.95148
--> 8: 0.0149025 -0.0149025  90.6 3.70524 2.5205 5.59275
--> 9: 0.00925415 -0.00925415  94.6788 0.731441 6.62651 1.58883
--> 10: 0.00209708 -0.00209708  96.5372 15.7114 13.5204 5.50764
--> 11: 0.0165789 -0.0165789  57.2795 2.63314 0.724573 4.40423
--> 12: 0.0179944 -0.0179944  88.7807 6.112 1.63084 2.4374
--> 13: 0.00128444 -0.00128444  94.6788 13.5758 13.7219 1.58883
--> 14: 0.00207165 -0.00207165  61.0178 15.7114 13.5204 5.50764
--> 15: 0.00606737 -0.00606737  94.1651 5.70017 7.79172 4.00419
--> 16: 0.0207953 -0.0207953  51.1112 15.8201 4.88795 1.95148
--> 17: 0.0335544 -0.0335544  55.5975 19.3324 2.5205 5.59275
--> 18: 0.00678102 -0.00678102  94.6788 14.9506 10.9824 2.68308
--> 19: 0.00477431 -0.00477431  66.6143 15.7114 10.1167 1.56972
--> 20: 0.00613643 -0.00613643  96.5273 6.45385 8.10408 4.58389
--> 21: 0.0194258 -0.0194258  94.6788 13.5758 6.62651 1.58883
--> 22: 0.0220244 -0.0220244  61.0178 15.7114 5.28777 5.50764
--> 23: 0.00587783 -0.00587783  96.2328 15.7114 11.4817 5.50764
--> 24: 0.00679114 -0.00679114  94.1651 14.0085 10.5919 1.95846
--> 25: 0.00115808 -0.00115808  94.6788 14.003 16.4045 2.68308
--> 26: 0.0207821 -0.0207821  51.1112 14.0085 4.29392 1.95148
--> 27: 0.0162765 -0.0162765  51.1112 7.70794 4.29392 3.89075
--> 28: 0.00201852 -0.00201852  94.6788 15.7114 13.5204 5.50764
--> 29: 0.00145248 -0.00145248  94.6788 13.5758 13.2705 5.04388
--> 30: 0.00122718 -0.00122718  94.343 13.5758 13.7219 5.04388
--> 31: 0.010934 -0.010934  61.0178 5.70017 5.06877 0.853858
--> 32: 0.00533857 -0.00533857  96.5372 6.45385 13.5204 4.58389
--> 33: 0.00213285 -0.00213285  60.7743 15.7114 11.8894 5.50764
--> 34: 0.00172704 -0.00172704  74.0856 17.0781 13.5204 4.61695
--> 35: 0.015275 -0.015275  66.6143 5.70017 10.1167 4.00419
--> 36: 0.0167228 -0.0167228  94.6788 13.5758 8.10408 1.58883
--> 37: 0.00129116 -0.00129116  94.343 13.5758 13.7219 2.68308
--> 38: 0.00131009 -0.00131009  94.343 13.5758 13.5204 4.61695
--> 39: 0.00144246 -0.00144246  96.5372 13.5758 13.5204 1.58883
--> 40: 0.00107006 -0.00107006  77.2488 13.2512 14.1967 3.96054
--> 41: 0.008764 -0.008764  94.2816 17.0781 11.2147 4.39064
--> 42: 0.00150908 -0.00150908  71.2285 16.8048 13.5204 5.50764
--> 43: 0.00233912 -0.00233912  60.7743 15.7114 13.7203 5.87864
--> 44: 0.00124906 -0.00124906  92.9235 13.2512 13.7219 4.01133
--> 45: 0.00109884 -0.00109884  94.2939 14.003 16.4045 0.649569
--> 46: 0.000996532 -0.000996532  80.3991 13.3162 14.1018 4.58044
--> 47: 0.00133117 -0.00133117  94.6788 13.5758 13.5204 1.58883
--> 48: 0.00119559 -0.00119559  94.2816 13.5758 13.7219 1.58883
--> 49: 0.00119148 -0.00119148  94.2816 13.5758 13.6816 4.61695
--> 50: 0.00156523 -0.00156523  94.343 13.5758 13.1094 4.31335
--> 51: 0.00109313 -0.00109313  94.0253 13.5758 14.083 3.01037
--> 52: 0.00171025 -0.00171025  76.9311 12.9096 12.0506 3.81568
--> 53: 0.000961191 -0.000961191  80.3991 13.5758 14.083 3.01037
--> 54: 0.000982185 -0.000982185  77.2488 14.003 14.1967 3.96054
--> 55: 0.00103268 -0.00103268  94.0253 13.2512 14.1967 3.96054
--> 56: 0.00116319 -0.00116319  83.5236 13.7952 16.7085 2.31232
--> 57: 0.0010957 -0.0010957  93.9737 13.9175 16.4045 0.837422
--> 58: 0.00121535 -0.00121535  93.2314 13.2512 13.7219 5.63813
--> 59: 0.0012068 -0.0012068  94.6788 13.2512 13.7219 4.01133
--> 60: 0.00124393 -0.00124393  92.9333 13.5929 13.7219 3.25992
--> 61: 0.000958884 -0.000958884  94.0351 13.5758 15.868 3.01037
--> 62: 0.00100881 -0.00100881  88.1085 13.7323 16.039 3.96054
--> 63: 0.000963191 -0.000963191  83.5236 13.7952 14.1018 2.31232
--> 64: 0.00115525 -0.00115525  94.0253 13.4824 13.8586 3.25024
--> 65: 0.00107898 -0.00107898  91.5051 13.8007 14.2727 3.46462
--> 66: 0.00115747 -0.00115747  94.0253 14.6043 16.4045 0.649569
--> 67: 0.00113878 -0.00113878  93.9737 14.2626 16.4045 0.837422
--> 68: 0.00103217 -0.00103217  94.2939 13.2512 14.1967 0.649569
--> 69: 0.00115032 -0.00115032  94.6788 14.003 16.7085 2.68308
--> 70: 0.000976052 -0.000976052  78.0839 14.402 14.2727 3.46462
--> 71: 0.00136329 -0.00136329  80.3991 13.4103 12.628 3.01037
--> 72: 0.00146896 -0.00146896  83.5236 14.1424 12.9357 2.31232
--> 73: 0.00151279 -0.00151279  66.9779 14.003 14.083 3.96054
--> 74: 0.00111039 -0.00111039  94.0253 14.0604 14.1817 4.58044
--> 75: 0.00101208 -0.00101208  88.1085 13.1407 16.039 4.32895
--> 76: 0.000987861 -0.000987861  91.3079 13.2512 15.5298 0.649569
--> 77: 0.00104902 -0.00104902  77.2488 13.459 14.1817 2.70448
--> 78: 0.00106375 -0.00106375  81.6715 14.4562 14.2536 2.67572
--> 79: 0.00109561 -0.00109561  80.3991 12.8307 13.965 3.65861
--> 80: 0.00147973 -0.00147973  89.0868 13.9607 17.3418 5.65915
--> 81: 0.00116916 -0.00116916  80.9167 14.402 15.7465 5.27911
--> 82: 0.000999895 -0.000999895  86.5666 13.3764 15.6666 1.4097
--> 83: 0.000992346 -0.000992346  91.3079 13.2512 15.5298 1.18425
--> 84: 0.00100434 -0.00100434  93.0568 12.7558 14.5652 1.68017
--> 85: 0.00104565 -0.00104565  86.0438 13.7323 14.0258 2.80825
--> 86: 0.00107963 -0.00107963  75.6578 13.1407 14.2385 5.34057
--> 87: 0.00100075 -0.00100075  85.3081 13.8355 14.7105 4.89902
--> 88: 0.00102768 -0.00102768  77.2488 14.003 14.1967 3.01037
--> 89: 0.00103587 -0.00103587  82.8555 13.5758 14.041 3.01037
--> 90: 0.00102779 -0.00102779  81.176 14.4184 14.6838 4.2154
--> 91: 0.00121657 -0.00121657  91.3079 14.402 14.2727 1.18425
--> 92: 0.00104253 -0.00104253  77.2488 13.1746 14.1967 3.96054
--> 93: 0.00105319 -0.00105319  81.3419 13.5355 13.8312 0.649569
--> 94: 0.00105942 -0.00105942  81.877 14.3019 14.1633 1.18425
--> 95: 0.00131134 -0.00131134  80.3991 13.9547 12.8349 4.58044
--> 96: 0.00098897 -0.00098897  91.3079 13.2512 15.6666 1.4097
--> 97: 0.00102162 -0.00102162  84.1921 13.8355 13.9736 2.40227
--> 98: 0.00105219 -0.00105219  94.0351 13.4917 15.868 4.022
--> 99: 0.00100473 -0.00100473  84.067 13.5758 15.6666 3.22419
--> 100: 0.0118352 -0.0118352  86.5666 13.7952 15.6666 1.4097
